"http://www.ontologydesignpatterns.org/cp/owl/collectionentity.owl#hasMember";"['4db7c55532638154f2f1c97b608e6c09', '823cda345876b8a44502f179482577af', '9026455f8b90f16c8b3c85c846dc5fb9', 'cba26b97885972801e98415392116d0e']"
"http://www.ontologydesignpatterns.org/cp/owl/parameter.owl";"['1e38d0dee1bfbe48ff4579756b283721', '5f8290c06e0043674472fb0df9eef099', 'a3c90076a622bc0ea00f001dbe0fc016', 'aaad7d1f31737fdde58b4db682f6a901']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#hasParticipant";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#InvoiceCurrencyType";"['2975cc5eb103d67c04191961ea746824']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#hasStart";"[]"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#occursAtTimeInterval";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/gearspecies.owl#incidentallyCatchesSpecies";"['c6a863769b3251ab0475fbd5b585395e', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#occursInNeighborhood";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/tagging.owl";"['1e38d0dee1bfbe48ff4579756b283721']"
"http://aims.fao.org/aos/v1.0/hasPortion";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedpartof.owl#includesPartObject";"['8d827d59f061abbb7a07de2ad712348a']"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedclassification.owl#TimeIndexedClassification";"['4e833d590500d83e59d901ee376d1188']"
"http://aims.fao.org/aos/v1.0/termDomainDatatypeProperty";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasSpecies";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/resourceexploitationobservation.owl#hasReferenceYear";"['7257e0da250737f2af76220ce65c0d71', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/resourceexploitationobservation.owl#isResourceOf";"['7257e0da250737f2af76220ce65c0d71', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontology.se/odp/content/owl/Action#has_suspension";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/bag.owl#itemContent";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/price.owl#hasCurrency";"[]"
"http://aims.fao.org/aos/v1.0/isHostFor";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://criteria-modeling.googlecode.com/svn/trunk/criterion_setter.owl";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/transition.owl#isTimeOf";"['8f8f60c8efaafde59630d3a1a3a9401b']"
"http://delicias.dia.fi.upm.es/ontologies/SimpleOrAggregated.owl#SimpleObject";"[]"
"http://ontologydesignpatterns.org/ekp/owl/EthnicGroup.owl#linksToMilitaryConflict";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/specieshabitat.owl#Geoform";"['7e5492d7f08910dacb3872932c74a529', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/region.owl#hasRegionDataValue";"['0578ffc9a1f0071806d9bef389230efe']"
"http://purl.org/net/roles#is_TR";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#isSubEventObjectOf";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/controlflow.owl#ActivationTask";"['ffd92acef6c18ca28b469db3acb5d191']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasEventObjectAttributeDataValue";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesbathymetry.owl#BathymetricRange";"['c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasEventObjectSamplingTime";"[]"
"http://aims.fao.org/aos/v1.0/surrounds";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://events.semantic-multimedia.org/ontology/2009/4/15/model.owl#EventInterpretationDescription";"['0578ffc9a1f0071806d9bef389230efe']"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#hasMethod";"[]"
"http://aims.fao.org/aos/v1.0/hasDefinition";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#precedes";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#mediumOf";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/typesofentities.owl#Object";"['2be91bb89e1272dc4b6c654529d7f6e9']"
"http://aims.fao.org/aos/v1.0/conceptEditorialDatatypeProperty";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesfactsheets.owl#areaOfSpecies";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedparticipation.owl#TimeIndexedParticipation";"['89ff8223b90848bfc795707d197e73bd', '8f8f60c8efaafde59630d3a1a3a9401b']"
"http://www.ontologydesignpatterns.org/cp/owl/transition.owl#isFinalSituationIncludedIn";"['8f8f60c8efaafde59630d3a1a3a9401b']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/verticaldistribution.owl#AquaticResourceObservation";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#roleOfParty";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesfactsheets.owl";"['1e38d0dee1bfbe48ff4579756b283721', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/actingfor.owl#SocialAgent";"['fc875036115323224e4a5ea12cbbc378']"
"http://aims.fao.org/aos/v1.0/hasNearSynonym";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/informationrealization.owl#InformationObject";"['10be79997aec478afcb486e5986a206a', '22530adf85ef42af7b1924b8ab0c5bb8', '2b386831d805c606f206304cad3e9379', '6b82943493741a0f956d7e0d487b8a1e', '7c1588f8809aad86ced6aff566885e08', '7c71b10046805dc486cf71431721ea93', '82aa0c6d0638d2577e4d21679009da91', 'bdb6b0953b51e3f7271c42ebed473ab0', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasSymbol";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/intensionextension.owl#InformationObject";"['2907c161ce8058a0ab9380c3a8396c7f', '63eaa650527d88636037e4c2bcbc1c0d', 'b4d790c6fd52d1029938cbe4a1372513', 'bdb6b0953b51e3f7271c42ebed473ab0', 'ca481cc41fbffbf1e60e3a79aec1775e', 'cb072bad2c44d01e9f585349893d6d33']"
"http://aims.fao.org/aos/v1.0/hasCodeAsfa";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://criteria-modeling.googlecode.com/svn/trunk/criterion_setter.owl#hasValidityFor";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#isEventObjectHeaderOf";"[]"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owl#scenarios";"['0a724591f502dd1ddc8fd0c8394f490b', '0b45a06e70549500d014de927f3a8e8c', '10be79997aec478afcb486e5986a206a', '14cc0895943d62b1435fa769ac328b80', '14f6044d81f77c37b5218ed3980346fc', '1c24bc840ff1987eef20428a79b2b100', '1f6b553fa1e48b6624c0d4a7d994ac78', '1fa895674e5cf4f62b69c97e90c9c07d', '22530adf85ef42af7b1924b8ab0c5bb8', '2975cc5eb103d67c04191961ea746824', '2fa677db9a70f27ec83ba54af00fff18', '385d0e4181373dd9a3b04c501fdf40af', '40cf4314afed62090a6dd3f0eb2f53e0', '43afd8337e7ac54ae195ffea050f4dfa', '4db7c55532638154f2f1c97b608e6c09', '4e833d590500d83e59d901ee376d1188', '50fd96f068484ef8e6cf8974f8ecf2bf', '5a42c8d0f90cf4339dca0f0e124a0732', '5f675a036838846f3fe53d4cc19f47aa', '5feed2955c072959d177faf1486fb944', '63eaa650527d88636037e4c2bcbc1c0d', '6b82943493741a0f956d7e0d487b8a1e', '7257e0da250737f2af76220ce65c0d71', '7bc3751ffb1159a40631590633136133', '7c1588f8809aad86ced6aff566885e08', '7e5492d7f08910dacb3872932c74a529', '823cda345876b8a44502f179482577af', '82aa0c6d0638d2577e4d21679009da91', '89ff8223b90848bfc795707d197e73bd', '8cedb932c0327d652cffc1b0619838f8', '8f8f60c8efaafde59630d3a1a3a9401b', '92951019e2b566b4b8ff6709163a9990', '9645a350e31aed479a8def5110d78e02', '9e56332048daa312264e7b56738273d8', 'a1262af7bdd51f5290720ee369f065d6', 'b5645a949067b03fd509a892e5ed7a80', 'bdb6b0953b51e3f7271c42ebed473ab0', 'c3d918f7c1c6a1d11d07e3ffc7115e3a', 'c4ddf5989e06cbceefdd4d7fc76ce92b', 'c6a863769b3251ab0475fbd5b585395e', 'c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'd98482c48a13de4852291ea3a01216ba', 'ec2ea3b196ea79bd52a50329cf6a6abe', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1', 'f9f7261eea6ce6f53f1796b9bafdaaa7', 'fc875036115323224e4a5ea12cbbc378']"
"http://aims.fao.org/aos/v1.0/hasEditorialNote";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/isTradeNameOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/coparticipation.owl#coparticipatesWith";"['5f8290c06e0043674472fb0df9eef099']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#ofFishingArea";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/takenFromSource";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#Resource";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesbathymetry.owl";"['1e38d0dee1bfbe48ff4579756b283721', '425f18998a2b708d3d0b6f83a1d3a3ab', 'c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/list.owl#ListItem";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/transition.owl#Transition";"['8f8f60c8efaafde59630d3a1a3a9401b']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#EmailCommunication";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/specieseat.owl#preyesUpon";"['6b82943493741a0f956d7e0d487b8a1e', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesconditions.owl#hasBathymetricRange";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/taskrole.owl#hasTask";"['2fa677db9a70f27ec83ba54af00fff18', '5a42c8d0f90cf4339dca0f0e124a0732', 'a1262af7bdd51f5290720ee369f065d6']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#relationshipHasDuration";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/gearvessel.owl#usedByVesselType";"['8cedb932c0327d652cffc1b0619838f8', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/intensionextension.owl#SocialObject";"['63eaa650527d88636037e4c2bcbc1c0d']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasDirectSubEventObject";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/linnaeantaxonomy.owl#hasDirectHigherRank";"['89ff8223b90848bfc795707d197e73bd']"
"http://www.ontologydesignpatterns.org/cp/owl/persons.owl#isIntroducedBy";"['7c1588f8809aad86ced6aff566885e08']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesbathymetry.owl#hasBathymetricRange";"['c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/persons.owl";"['1e38d0dee1bfbe48ff4579756b283721', '7c1588f8809aad86ced6aff566885e08']"
"http://www.ontologydesignpatterns.org/cp/owl/informationobjectsandrepresentationlanguages.owl#FormalLanguage";"['823cda345876b8a44502f179482577af']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#HighFishingMortality";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#subText";"['2975cc5eb103d67c04191961ea746824']"
"http://aims.fao.org/aos/v1.0/growsln";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#Oceanic";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#isPrecededBy";"[]"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#hasEnergyUnit";"[]"
"http://www.mondeca.com/system/conceptterms#hasPreferredTerm";"[]"
"http://ontologydesignpatterns.org/ekp/owl/EthnicGroup.owl#linksToContinent";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#hasPreviousEvent";"[]"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owlscenarios";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#inRelationship";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/controlflow.owl#DeliberationTask";"['9026455f8b90f16c8b3c85c846dc5fb9', 'ffd92acef6c18ca28b469db3acb5d191']"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owl#isSpecializationOf";"['1c24bc840ff1987eef20428a79b2b100', '37e53282f58f126ebeb2e251572b45e7', '4db7c55532638154f2f1c97b608e6c09', '4e833d590500d83e59d901ee376d1188', '50fd96f068484ef8e6cf8974f8ecf2bf', '5f675a036838846f3fe53d4cc19f47aa', '7af237fe37029d3b468e0acdf9639670', '89ff8223b90848bfc795707d197e73bd', '8f8f60c8efaafde59630d3a1a3a9401b', '9e56332048daa312264e7b56738273d8', 'c4ddf5989e06cbceefdd4d7fc76ce92b', 'c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'd98482c48a13de4852291ea3a01216ba', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/includesSubspecies";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/isUsedToMake";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/observation.owl#Parameter";"['0a724591f502dd1ddc8fd0c8394f490b', '4db7c55532638154f2f1c97b608e6c09', '7257e0da250737f2af76220ce65c0d71', '7c1588f8809aad86ced6aff566885e08', 'b5645a949067b03fd509a892e5ed7a80', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/price.owl#Price";"['67bc835cf266949ad66428a30f80ad84']"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#hasInitialReleaseDate";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#hasNextAction";"[]"
"http://purl.org/net/social-reality#OR";"[]"
"http://purl.org/net/social-reality#has_OR";"[]"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owlreengineeredFrom";"[]"
"http://aims.fao.org/aos/v1.0/isNaturalEnemyOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#supports";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/specieseat.owl";"['425f18998a2b708d3d0b6f83a1d3a3ab', '6b82943493741a0f956d7e0d487b8a1e', 'c926d22eb49788382ffc87a5942f7fb3', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#AquaticResourceObservation";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#Estuarine";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/transition.owl#isEventTimeIndexFor";"[]"
"http://purl.org/net/social-reality";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresources.owl#AquaticSpecies";"['14cc0895943d62b1435fa769ac328b80', '425f18998a2b708d3d0b6f83a1d3a3ab', '7bc3751ffb1159a40631590633136133', '7e5492d7f08910dacb3872932c74a529', 'c6a863769b3251ab0475fbd5b585395e', 'c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isAfflictedBy";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#LetterCorrespondence";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#CommunicationPurpose";"[]"
"http://aims.fao.org/aos/v1.0/isPublishedBy";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/catchrecord.owl#withUnit";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/includes";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#isRequirementOf";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/climaticzone.owl#isClimaticZoneOf";"['0a724591f502dd1ddc8fd0c8394f490b', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/controls";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://purl.org/net/roles#Ac";"[]"
"http://aims.fao.org/aos/v1.0/isUsedIn";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://purl.oclc.org/NET/lldr/html";"[]"
"http://purl.org/net/roles#Ag";"[]"
"http://www.ontology.se/odp/content/owl/Action#plan_composed_of";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/basicplan.owl#isExecutedIn";"['a64b202ed6035bcfab2df3011d5c994f']"
"http://www.ontologydesignpatterns.org/cp/owl/list.owl#List";"[]"
"http://aims.fao.org/aos/v1.0/isSpatiallyIncludedInCity";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/catchrecord.owl#isCatchRecordFor";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#EnergyValue";"[]"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owlhasConsequences";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedsituation.owl#TimeIndexedSituation";"['4e833d590500d83e59d901ee376d1188', '89ff8223b90848bfc795707d197e73bd', '8d7e6e3837a0ae941ae02868e9c42e02', '97a3a43eeabef5b5f9ca5d4c942ab5cd', 'ae02cc16831f9433d7ffd24b36c29bf2', 'b8d55434cac930bd810a300af19dc61f', 'b9ce23250e20b77b5300e437a5f58a05', 'd98482c48a13de4852291ea3a01216ba']"
"http://purl.org/net/roles#Ar";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#context";"['2975cc5eb103d67c04191961ea746824']"
"http://www.mondeca.com/system/conceptterms#Term";"[]"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#hasOutcome";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/specieshabitat.owl#hasGeoform";"['7e5492d7f08910dacb3872932c74a529', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#isPerformedBy";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/partof.owl#isPartOf";"['0b45a06e70549500d014de927f3a8e8c', '1fa895674e5cf4f62b69c97e90c9c07d', '47d0bd12dda7329bd23ff6fe59c7e037', '5a42c8d0f90cf4339dca0f0e124a0732', '7257e0da250737f2af76220ce65c0d71', '7af237fe37029d3b468e0acdf9639670', '823cda345876b8a44502f179482577af', '9026455f8b90f16c8b3c85c846dc5fb9', 'a1262af7bdd51f5290720ee369f065d6', 'b4d790c6fd52d1029938cbe4a1372513']"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#OOPProject";"[]"
"http://aims.fao.org/aos/v1.0/isSpatiallyIncludedIn";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/collectionentity.owl#isMemberOf";"['4db7c55532638154f2f1c97b608e6c09']"
"http://aims.fao.org/aos/v1.0/hasOldName";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/invoice.owl#IssueDate";"['2975cc5eb103d67c04191961ea746824']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#EventObjectPart";"[]"
"http://ontologydesignpatterns.org/ekp/owl/EthnicGroup.owl#linksToRiver";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesconditions.owl#hasHabitat";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/basicplanexecution.owl#includesRegion";"['47d0bd12dda7329bd23ff6fe59c7e037']"
"http://aims.fao.org/aos/v1.0/compose";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/observation.owl#Observation";"['0a724591f502dd1ddc8fd0c8394f490b', '4db7c55532638154f2f1c97b608e6c09', '7257e0da250737f2af76220ce65c0d71', '7c1588f8809aad86ced6aff566885e08', 'b5645a949067b03fd509a892e5ed7a80', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
